678561,QUEENS,40.766894799999996,-73.9213906,1,0
678618,BRONX,40.818385799999994,-73.8241905,1,0
678636,BROOKLYN,40.702799299999995,-73.9136435,1,0
678652,QUEENS,40.7455956,-73.90338919999999,1,0
678709,MANHATTAN,40.7408539,-73.9858793,1,0
678832,STATEN ISLAND,40.545849,-74.1646003,1,0
678842,BROOKLYN,40.6030973,-73.938538,1,0
678896,QUEENS,40.7074685,-73.78869209999999,1,0
678927,MANHATTAN,40.726397399999996,-73.98616379999999,1,0
678931,BROOKLYN,40.6505297,-73.95582490000001,1,0
679050,QUEENS,40.752541,-73.8526035,1,0
679122,BROOKLYN,40.7167266,-73.9589122,1,0
679153,QUEENS,40.769189700000005,-73.8008938,1,0
679176,BROOKLYN,40.6837264,-73.96796090000001,1,0
679205,BROOKLYN,40.687080200000004,-73.913891,1,0
679230,QUEENS,40.7554414,-73.90709629999999,1,0
679239,BROOKLYN,40.6044438,-73.9700229,1,0
679249,MANHATTAN,40.7547274,-73.9778743,1,0
679259,BROOKLYN,40.6357904,-73.9948946,1,0
679293,QUEENS,40.7766141,-73.92152359999999,1,0
679301,MANHATTAN,40.80703870000001,-73.94973909999999,1,0
679343,BROOKLYN,40.702620399999994,-73.9290908,1,0
679444,MANHATTAN,40.7149276,-74.0079396,1,0
679453,MANHATTAN,40.8013326,-73.9501877,1,0
679489,MANHATTAN,40.785171000000005,-73.9731337,1,0
679536,QUEENS,40.745763200000006,-73.925804,1,0
679643,MANHATTAN,40.767815999999996,-73.9895054,1,0
679656,QUEENS,40.753146,-73.890612,1,0
679686,BROOKLYN,40.6896471,-73.91839870000001,1,0
679733,MANHATTAN,40.797003600000004,-73.93777390000001,1,0
679841,QUEENS,40.740272499999996,-73.8958512,1,0
679862,QUEENS,40.7149454,-73.7356018,1,0
679875,QUEENS,40.743784999999995,-73.8659069,1,0
680005,MANHATTAN,40.72408239999999,-73.9788586,1,0
680021,BROOKLYN,40.6130524,-73.949118,1,0
680043,BROOKLYN,40.639643799999995,-74.0088242,1,0
680047,QUEENS,40.606381799999994,-73.75470870000001,1,0
680057,BROOKLYN,40.6827268,-73.8853842,1,0
680123,BROOKLYN,40.711481299999996,-73.9455945,1,0
680163,BROOKLYN,40.6547415,-73.94039699999999,1,0
680176,BROOKLYN,40.6938763,-73.9177624,1,0
680188,QUEENS,40.749331299999994,-73.862893,1,0
680212,BROOKLYN,40.5961418,-73.99384620000001,1,0
680266,BROOKLYN,40.6953519,-73.9163145,1,0
680277,BRONX,40.857128499999995,-73.88079259999999,1,0
680299,BROOKLYN,40.6091961,-74.0042282,1,0
680349,BROOKLYN,40.6998204,-73.9201281,1,0
680358,BRONX,40.8544106,-73.862933,1,0
680377,BROOKLYN,40.68709929999999,-73.92988609999999,1,0
680406,QUEENS,40.7063611,-73.79252609999999,1,0
680416,BROOKLYN,40.6702792,-73.92541209999999,1,0
680446,QUEENS,40.785600200000005,-73.83935699999999,1,0
680499,MANHATTAN,40.804379600000004,-73.9395225,1,0
680506,BRONX,40.871194,-73.8536421,1,0
680508,QUEENS,40.7408961,-73.8996069,1,0
680515,MANHATTAN,40.7387967,-73.977147,1,0
680614,BROOKLYN,40.6800886,-73.9439725,1,0
680617,BRONX,40.8356216,-73.92785759999998,1,0
680619,BROOKLYN,40.701862799999994,-73.9438243,1,0
680640,BRONX,40.844705100000006,-73.8939854,1,0
680654,BROOKLYN,40.642014399999994,-73.9312919,1,0
680759,BROOKLYN,40.6959701,-73.91336020000001,1,0
680762,STATEN ISLAND,40.5565344,-74.1281176,1,0
680796,BROOKLYN,40.6817416,-73.958584,1,0
680848,BROOKLYN,40.6223712,-74.0016931,1,0
680854,QUEENS,40.7414557,-73.938017,1,0
680878,BROOKLYN,40.636626899999996,-73.9422507,1,0
680924,BROOKLYN,40.6977164,-73.967727,1,0
680925,MANHATTAN,40.725646000000005,-73.9937584,1,0
681129,BROOKLYN,40.671645,-73.96257370000001,1,0
681175,MANHATTAN,40.8534802,-73.9351329,1,0
681201,MANHATTAN,40.721472999999996,-73.9838235,1,0
681250,BROOKLYN,40.689468700000006,-73.9691048,1,0
681299,BROOKLYN,40.6397952,-73.9291071,2,0
681319,BROOKLYN,40.67735220000001,-73.9442307,1,0
681402,BROOKLYN,40.6538564,-74.0081666,1,0
681406,BROOKLYN,40.5983037,-73.9414808,1,0
681443,QUEENS,40.7334973,-73.8703694,1,0
681462,BROOKLYN,40.7082774,-73.929027,1,0
681463,BRONX,40.84013,-73.88029909999999,1,0
681469,MANHATTAN,40.7310643,-74.0014108,1,0
681519,MANHATTAN,40.8133899,-73.9562587,1,0
681556,BROOKLYN,40.630693,-74.03693129999999,1,0
681561,QUEENS,40.7413629,-73.92095520000001,1,0
681568,BROOKLYN,40.7327172,-73.958058,1,0
681629,BRONX,40.8082617,-73.9188059,1,0
681682,MANHATTAN,40.7239136,-73.9879718,1,0
681712,BROOKLYN,40.6061132,-73.95487109999999,1,0
681717,BRONX,40.8573725,-73.8860159,1,0
681726,MANHATTAN,40.710176700000005,-74.0011362,1,0
681769,QUEENS,40.7648535,-73.8861164,1,0
681799,QUEENS,40.7355292,-73.9369725,1,0
681821,QUEENS,40.75658,-73.92975159999999,1,0
681862,QUEENS,40.691651799999995,-73.77919709999999,1,0
681866,BROOKLYN,40.646517700000004,-73.958105,1,0
681872,BROOKLYN,40.6499829,-73.9118235,1,0
681929,QUEENS,40.7519616,-73.85455379999999,1,0
681964,BROOKLYN,40.6202979,-73.96141379999999,1,0
681967,MANHATTAN,40.752058899999994,-74.0009817,1,0
681971,BROOKLYN,40.6887855,-73.98357179999999,1,0
682004,MANHATTAN,40.73539,-73.9982752,1,0
682009,BROOKLYN,40.6891376,-73.9907077,1,0
682015,MANHATTAN,40.7257971,-73.9976116,1,0
682069,BROOKLYN,40.6649643,-73.9898135,1,0
682092,MANHATTAN,40.7460781,-73.9749359,1,0
682096,QUEENS,40.7296189,-73.84789509999999,1,0
682107,MANHATTAN,40.772991600000005,-73.98207790000001,1,0
682156,QUEENS,40.7847257,-73.8503512,1,0
682225,QUEENS,40.691962100000005,-73.7972118,1,0
682251,BROOKLYN,40.673975,-73.9856988,1,0
682339,BROOKLYN,40.6906659,-73.9853635,1,0
682492,STATEN ISLAND,40.624743,-74.12784509999999,1,0
682574,STATEN ISLAND,40.632676200000006,-74.11683570000001,1,0
682591,BROOKLYN,40.683181,-73.911812,1,0
682611,BROOKLYN,40.681209700000004,-73.92242540000001,1,0
682702,BRONX,40.8198786,-73.85776899999999,1,0
682733,BROOKLYN,40.674626200000006,-74.0077113,1,0
682781,QUEENS,40.6809249,-73.8550152,1,0
682784,BROOKLYN,40.610516499999996,-73.99888349999999,1,0
682786,QUEENS,40.681438299999996,-73.83864890000001,1,0
682850,QUEENS,40.7631291,-73.9397152,1,0
682944,BROOKLYN,40.697061299999994,-73.91932,1,0
682968,MANHATTAN,40.7422546,-74.0007037,1,0
682995,MANHATTAN,40.7113459,-73.99677890000001,1,0
682997,BROOKLYN,40.681504700000005,-73.9742282,1,0
683013,QUEENS,40.7117051,-73.8447618,1,0
683052,BROOKLYN,40.6444315,-73.9295994,1,0
683054,MANHATTAN,40.722697600000004,-73.98786379999999,1,0
683135,QUEENS,40.741105100000006,-73.85381240000001,1,0
683162,QUEENS,40.7551804,-73.91766870000001,1,0
683250,BROOKLYN,40.687751899999995,-74.0013882,1,0
683276,MANHATTAN,40.727866399999996,-73.9931449,1,0
683320,BROOKLYN,40.7035867,-73.9443314,1,0
683338,BROOKLYN,40.698047700000004,-73.9757834,1,0
683399,MANHATTAN,40.743324,-73.98407440000001,1,0
683401,QUEENS,40.750020299999996,-73.8584018,1,0
683418,BROOKLYN,40.6731495,-73.89619040000001,1,0
683478,BROOKLYN,40.5898451,-73.9911032,1,0
683506,MANHATTAN,40.7475349,-73.9883068,1,0
683518,QUEENS,40.668997499999996,-73.85397409999999,1,0
683576,MANHATTAN,40.765933200000006,-73.9908775,1,0
683602,QUEENS,40.7393958,-73.8779179,1,0
683619,MANHATTAN,40.778794,-73.9820547,1,0
683627,BROOKLYN,40.671645,-73.96257370000001,1,0
683646,QUEENS,40.7692724,-73.92647459999999,1,0
683650,STATEN ISLAND,40.6289412,-74.11618790000001,1,0
683716,QUEENS,40.6803265,-73.82897109999999,1,0
683734,MANHATTAN,40.8521285,-73.93781990000001,1,0
683773,MANHATTAN,40.7373607,-73.99683900000001,1,0
683775,MANHATTAN,40.723650299999996,-73.991024,1,0
683783,MANHATTAN,40.7388307,-73.9831481,1,0
683797,QUEENS,40.758275700000006,-73.9333522,1,0
683841,MANHATTAN,40.842437700000005,-73.93925300000001,1,0
683845,BRONX,40.857128499999995,-73.88079259999999,1,0
683909,BROOKLYN,40.609416700000004,-73.9676868,4,0
683933,BROOKLYN,40.582533500000004,-73.9572199,1,0
684042,BRONX,40.847145899999994,-73.8544468,1,0
684073,MANHATTAN,40.7476845,-73.9787861,1,0
684103,QUEENS,40.7609587,-73.80767940000001,1,0
684132,MANHATTAN,40.7509597,-73.98272270000001,1,0
684164,MANHATTAN,40.7993065,-73.9432328,1,0
684229,MANHATTAN,40.75338729999999,-73.99630400000001,1,0
684255,BROOKLYN,40.6703265,-73.87795059999999,1,0
684268,QUEENS,40.7460318,-73.9133709,1,0
684305,MANHATTAN,40.8527277,-73.9344287,1,0
684314,MANHATTAN,40.7997602,-73.9662075,1,0
684371,BROOKLYN,40.6821057,-73.9090552,1,0
684376,MANHATTAN,40.7313511,-73.9825546,1,0
684398,MANHATTAN,40.764731899999994,-73.9663588,1,0
684443,BROOKLYN,40.6881243,-73.9116901,1,0
684492,BROOKLYN,40.7150662,-73.9461868,1,0
684497,MANHATTAN,40.7311356,-74.0029442,1,0
684505,BROOKLYN,40.697832500000004,-73.9367593,1,0
684517,BROOKLYN,40.6869972,-73.95684279999999,1,0
684579,BROOKLYN,40.69603,-73.94352629999999,1,0
684583,BROOKLYN,40.6163458,-74.0115442,1,0
684609,BROOKLYN,40.6161249,-73.9790584,1,0
684665,BROOKLYN,40.679368100000005,-73.9313255,1,0
684677,BROOKLYN,40.6733982,-73.9827825,1,0
684683,MANHATTAN,40.8181232,-73.96023690000001,1,0
684749,BRONX,40.862444200000006,-73.8971422,1,0
684755,BROOKLYN,40.6840525,-73.9774579,1,0
684769,QUEENS,40.7018077,-73.7411431,1,0
684776,STATEN ISLAND,40.631729,-74.1248934,1,0
684817,BROOKLYN,40.686744899999994,-73.96552559999999,1,0
685170,BROOKLYN,40.666469299999996,-73.8825068,1,0
685219,BROOKLYN,40.702761100000004,-73.9454502,1,0
685234,BROOKLYN,40.6504017,-73.89421490000001,1,0
685300,QUEENS,40.6032723,-73.75105040000001,1,0
685335,BRONX,40.8096442,-73.9103657,1,0
685344,BROOKLYN,40.691823600000006,-73.9222292,1,0
685345,BRONX,40.8653624,-73.8704197,1,0
685396,BROOKLYN,40.7026864,-73.920828,1,0
685486,MANHATTAN,40.7629131,-73.96979990000001,1,0
685494,QUEENS,40.7003409,-73.7480733,1,0
685499,MANHATTAN,40.732853600000006,-74.00752320000001,1,0
685504,QUEENS,40.7114553,-73.91985809999998,1,0
685538,QUEENS,40.769969,-73.7884324,1,0
685556,BROOKLYN,40.6991661,-73.914914,1,0
685560,QUEENS,40.560756700000006,-73.9104333,1,0
685562,MANHATTAN,40.807097399999996,-73.9459787,1,0
685578,BROOKLYN,40.669920700000006,-73.91888780000001,1,0
685586,BROOKLYN,40.66912429999999,-73.914509,1,0
685657,MANHATTAN,40.7993517,-73.95907790000001,1,0
685666,MANHATTAN,40.7171751,-74.0128675,1,0
685697,BROOKLYN,40.6803904,-73.949557,1,0
685719,MANHATTAN,40.705183700000006,-74.0073938,1,0
685744,BRONX,40.8195414,-73.91352090000001,1,0
685750,QUEENS,40.7177229,-73.7379104,1,0
685781,BROOKLYN,40.6408367,-74.0184306,1,0
685798,QUEENS,40.740916299999995,-73.9522573,1,0
685808,QUEENS,40.750671000000004,-73.863096,1,0
685820,MANHATTAN,40.787119399999995,-73.9479233,1,0
685837,BROOKLYN,40.733425399999994,-73.9581766,1,0
685853,MANHATTAN,40.741356599999996,-73.989127,1,0
685871,BROOKLYN,40.6159174,-73.9864856,1,0
685888,QUEENS,40.7349592,-73.9385571,1,0
685890,BROOKLYN,40.6244965,-73.9454241,1,0
685896,BROOKLYN,40.6524533,-74.0134317,1,0
685919,MANHATTAN,40.7383125,-73.9877418,1,0
685933,MANHATTAN,40.7034459,-74.0115953,1,0
685969,MANHATTAN,40.7216331,-73.9935279,1,0
686006,MANHATTAN,40.754057,-73.9958167,1,0
686087,MANHATTAN,40.7577007,-73.9693944,1,0
686096,BROOKLYN,40.718967,-73.9610284,1,0
686117,MANHATTAN,40.758537,-73.9772016,1,0
686124,BROOKLYN,40.6349148,-73.99496309999999,1,0
686126,MANHATTAN,40.7242353,-73.9977848,1,0
686139,QUEENS,40.6927094,-73.8071695,1,0
686143,BROOKLYN,40.649101200000004,-73.9464778,1,0
686152,QUEENS,40.747535600000006,-73.884854,1,0
686172,MANHATTAN,40.772461299999996,-73.96704090000001,1,0
686175,QUEENS,40.7497328,-73.93609649999999,1,0
686191,MANHATTAN,40.735504999999996,-74.0083714,1,0
686235,MANHATTAN,40.8101754,-73.93740759999999,1,0
686249,BROOKLYN,40.6962718,-73.9095516,1,0
686267,MANHATTAN,40.815692299999995,-73.9486777,1,0
686268,STATEN ISLAND,40.6261133,-74.0739765,1,0
686271,QUEENS,40.7212187,-73.8846975,1,0
686299,BROOKLYN,40.634162599999996,-74.0073571,1,0
686304,STATEN ISLAND,40.63227979999999,-74.0834371,1,0
686308,MANHATTAN,40.7177239,-73.9857652,1,0
686310,BROOKLYN,40.66854910000001,-73.9902239,1,0
686360,BROOKLYN,40.622374,-73.9647195,1,0
686380,BROOKLYN,40.5901115,-73.9742167,1,0
686442,MANHATTAN,40.7590602,-73.97261359999999,1,0
686539,BROOKLYN,40.70478789999999,-73.9618698,1,0
686550,MANHATTAN,40.7954563,-73.9656282,1,0
686554,BROOKLYN,40.651833700000005,-74.0033264,1,0
686567,BRONX,40.8496424,-73.89659809999999,1,0
686622,BROOKLYN,40.6812969,-73.93471269999999,1,0
686636,MANHATTAN,40.7430309,-73.9891556,1,0
686660,MANHATTAN,40.7269581,-74.00344559999999,1,0
686775,BROOKLYN,40.6991771,-73.960499,1,0
686820,MANHATTAN,40.752316,-73.9859454,1,0
686948,QUEENS,40.70938220000001,-73.91881090000001,1,0
686957,MANHATTAN,40.7408539,-73.9858793,1,0
687003,BRONX,40.8768785,-73.9033901,1,0
687015,QUEENS,40.7557958,-73.9357983,1,0
687034,BROOKLYN,40.661835499999995,-73.8931046,1,0
687057,QUEENS,40.764349100000004,-73.9234585,1,0
687102,BRONX,40.8129542,-73.9137137,1,0
687107,MANHATTAN,40.7171751,-74.0128675,1,0
687108,BROOKLYN,40.6834985,-73.935154,1,0
687125,QUEENS,40.712832399999996,-73.8782912,1,0
687128,MANHATTAN,40.74478,-73.9758819,1,0
687183,MANHATTAN,40.821262899999994,-73.9460792,1,0
687246,MANHATTAN,40.722933700000006,-73.98863940000001,1,0
687319,BROOKLYN,40.7116424,-73.94390990000001,1,0
687337,QUEENS,40.6592489,-73.7583817,1,0
687339,BRONX,40.8406495,-73.91901209999999,1,0
687351,QUEENS,40.7458297,-73.90109720000001,1,0
687379,BROOKLYN,40.6219935,-73.94596999999999,1,0
687463,BROOKLYN,40.7151898,-73.9356138,1,0
687524,BROOKLYN,40.6800886,-73.9439725,1,0
687577,MANHATTAN,40.7208921,-73.9957503,1,0
687616,BROOKLYN,40.6130524,-73.949118,1,0
687639,QUEENS,40.7491578,-73.86942579999999,1,0
687664,BROOKLYN,40.673631799999995,-73.95399990000001,1,0
687744,QUEENS,40.5856598,-73.81728220000001,1,0
687745,MANHATTAN,40.7287722,-74.0070897,1,0
687798,QUEENS,40.6721986,-73.73459609999999,1,0
687807,MANHATTAN,40.7583082,-73.9629257,1,0
687830,BROOKLYN,40.6010221,-74.0043537,1,0
687861,BROOKLYN,40.6611533,-73.9801725,1,0
687906,MANHATTAN,40.7136919,-74.01375420000001,1,0
687960,BRONX,40.8653123,-73.9033237,1,0
688000,BROOKLYN,40.6569792,-73.88941820000001,2,0
688005,MANHATTAN,40.7207459,-73.9861577,1,0
688043,QUEENS,40.736315600000005,-73.8539095,1,0
688066,QUEENS,40.7043709,-73.8328263,1,0
688116,BROOKLYN,40.696034600000004,-73.9845292,1,0
688118,MANHATTAN,40.7521597,-73.9874902,1,0
688126,QUEENS,40.751171299999996,-73.9151941,1,0
688134,MANHATTAN,40.728596100000004,-73.98767149999999,1,0
688136,BROOKLYN,40.6765981,-73.9303838,1,0
688154,BROOKLYN,40.6692636,-73.9135535,1,0
688196,MANHATTAN,40.7387967,-73.977147,1,0
688220,BROOKLYN,40.69409,-73.93426740000001,1,0
688226,MANHATTAN,40.7317065,-74.0009562,1,0
688252,BROOKLYN,40.6389656,-73.9425045,1,0
688324,MANHATTAN,40.7608574,-73.9610689,1,0
688334,QUEENS,40.7433326,-73.8549515,1,0
688386,QUEENS,40.7243167,-73.80146440000001,1,0
688391,BROOKLYN,40.699299700000005,-73.91360470000001,1,0
688553,QUEENS,40.7197623,-73.84367879999999,1,0
688572,BROOKLYN,40.7061079,-73.9537935,1,0
688574,MANHATTAN,40.80703870000001,-73.94973909999999,1,0
688634,MANHATTAN,40.79830689999999,-73.9368228,1,0
688647,QUEENS,40.76235,-73.9261862,1,0
688708,BROOKLYN,40.6701245,-73.95527120000001,1,0
688737,QUEENS,40.702595200000005,-73.8552926,1,0
688745,BROOKLYN,40.648102200000004,-73.9147305,1,0
688781,MANHATTAN,40.8541683,-73.93370440000001,1,0
688807,MANHATTAN,40.7915698,-73.9446768,1,0
688848,QUEENS,40.7577549,-73.7930302,1,0
688857,MANHATTAN,40.778551799999995,-73.95124820000001,1,0
688864,BROOKLYN,40.67854439999999,-73.96854379999999,1,0
688906,BROOKLYN,40.6932287,-73.9678445,1,0
688909,QUEENS,40.785600200000005,-73.83935699999999,1,0
688934,QUEENS,40.699279,-73.9047835,1,0
688964,BROOKLYN,40.6574524,-73.9565592,1,0
689042,BROOKLYN,40.659855,-73.92009,1,0
689157,MANHATTAN,40.759396,-73.96214,1,0
689178,BROOKLYN,40.61359,-73.97081999999999,1,0
689253,BROOKLYN,40.596745,-73.985275,2,0
689463,MANHATTAN,40.785606,-73.97281,1,0
689699,BROOKLYN,40.645027,-73.91998000000001,1,0
689724,BROOKLYN,40.66845,-73.99354,1,0
689783,MANHATTAN,40.761234,-73.96389,1,0
689872,BROOKLYN,40.595603999999994,-73.94389,1,0
690151,BROOKLYN,40.633427000000005,-73.95298000000001,1,0
690171,BROOKLYN,40.633359999999996,-73.92928,1,0
690530,BROOKLYN,40.685047,-73.954254,1,0
690883,QUEENS,40.712902,-73.90608,1,0
690915,BROOKLYN,40.683502000000004,-73.91152,1,0
691067,QUEENS,40.769816999999996,-73.90177,1,0
691075,BROOKLYN,40.678722,-73.952995,1,0
691327,STATEN ISLAND,40.64445,-74.07683,1,0
691393,BRONX,40.8518,-73.909225,1,0
691399,BROOKLYN,40.698640000000005,-73.93819,1,0
691646,MANHATTAN,40.780178,-73.95721,1,0
691750,BROOKLYN,40.678543,-73.94968399999999,1,0
691792,QUEENS,40.747925,-73.88114,1,0
691910,BROOKLYN,40.581959999999995,-73.959946,1,0
692042,MANHATTAN,40.72726,-73.98266600000001,1,0
692780,BRONX,40.88146,-73.863945,1,0
692919,QUEENS,40.765240000000006,-73.913895,1,0
692929,BROOKLYN,40.631992,-74.00375,1,0
692937,MANHATTAN,40.7326,-73.987686,1,0
693222,BROOKLYN,40.681656,-73.98016,1,0
693254,BRONX,40.82327,-73.86585,1,0
693386,MANHATTAN,40.730064,-73.97462,1,0
693525,QUEENS,40.701157,-73.81619,1,0
693543,MANHATTAN,40.736065,-73.98939,1,0
693589,MANHATTAN,40.757003999999995,-73.98254,1,0
693629,BROOKLYN,40.673782,-73.87405,1,0
694054,BROOKLYN,40.691016999999995,-73.954475,2,0
694176,MANHATTAN,40.798626,-73.93953,1,0
694211,QUEENS,40.719406,-73.90250400000001,1,0
694397,QUEENS,40.749140000000004,-73.91561,1,0
694421,BROOKLYN,40.651005,-73.94570999999999,1,0
694475,BROOKLYN,40.60293,-73.99641,1,0
694616,BROOKLYN,40.674248,-73.94901,1,0
694686,MANHATTAN,40.793488,-73.94328,1,0
694707,QUEENS,40.76197,-73.92539000000001,1,0
694792,QUEENS,40.742443,-73.93023000000001,1,0
694883,BROOKLYN,40.587303000000006,-73.96036,1,0
694959,MANHATTAN,40.776559999999996,-73.95271,1,0
695007,BROOKLYN,40.680653,-73.86575,1,0
695086,BROOKLYN,40.635983,-73.90755,1,0
695145,BROOKLYN,40.634353999999995,-73.97891,1,0
695252,BROOKLYN,40.655429999999996,-74.003265,1,0
695284,QUEENS,40.726209999999995,-73.920525,1,0
695712,BROOKLYN,40.681484000000005,-73.97703,1,0
695760,QUEENS,40.737694,-73.88224,1,0
695869,BROOKLYN,40.688324,-73.96481999999999,1,0
695941,MANHATTAN,40.735878,-73.9874,1,0
695974,MANHATTAN,40.74905,-73.99382,1,0
696069,QUEENS,40.74348,-73.921486,1,0
696229,QUEENS,40.739174,-73.76361999999999,1,0
696242,BROOKLYN,40.708168,-73.95067,1,0
696367,BROOKLYN,40.68945,-73.96856,1,0
696400,BRONX,40.8252,-73.91476,1,0
696474,MANHATTAN,40.783245,-73.94473,1,0
696550,MANHATTAN,40.713745,-73.99395,1,0
696869,QUEENS,40.752563,-73.90526,1,0
696902,MANHATTAN,40.742022999999996,-73.98292,1,0
696917,QUEENS,40.75776,-73.7834,1,0
697043,MANHATTAN,40.754154,-73.9804,1,0
697138,BROOKLYN,40.71418,-73.95336,1,0
697162,BRONX,40.858433000000005,-73.885124,1,0
697308,MANHATTAN,40.74061,-73.98605,1,0
697408,MANHATTAN,40.771145000000004,-73.968,1,0
697413,QUEENS,40.68527,-73.86661,1,0
697492,BROOKLYN,40.645073,-73.94994,1,0
697505,MANHATTAN,40.744495,-73.98111999999999,1,0
697876,BROOKLYN,40.630608,-73.9803,1,0
697953,QUEENS,40.743694,-73.87549,1,0
698046,BRONX,40.875042,-73.91228000000001,1,0
698113,BROOKLYN,40.68116,-73.97622,1,0
698114,QUEENS,40.764122,-73.812775,1,0
698279,BROOKLYN,40.70196,-73.944016,1,0
698541,BROOKLYN,40.64886,-74.00643000000001,1,0
698818,BROOKLYN,40.630745000000005,-73.97717,1,0
698892,MANHATTAN,40.767494,-73.95933000000001,1,0
698905,MANHATTAN,40.82676,-73.937584,1,0
698916,QUEENS,40.780224,-73.80255,1,0
698931,BROOKLYN,40.578358,-73.99051,1,0
699032,MANHATTAN,40.741356,-73.989136,1,0
699182,QUEENS,40.745594,-73.9034,1,0
699190,MANHATTAN,40.729088,-73.993675,1,0
699199,BROOKLYN,40.673120000000004,-73.878654,1,0
699338,BROOKLYN,40.66813,-73.93675,1,0
699358,BROOKLYN,40.622153999999995,-73.99834,1,0
699450,QUEENS,40.716145000000004,-73.73118000000001,1,0
699626,BROOKLYN,40.68065,-73.97761,1,0
699731,QUEENS,40.763447,-73.8153,1,0
699910,QUEENS,40.722896999999996,-73.91386,1,0
699971,BROOKLYN,40.674603000000005,-73.98178,1,0
700209,BROOKLYN,40.638546000000005,-73.94924,1,0
700214,BROOKLYN,40.625515,-73.95828,1,0
700247,QUEENS,40.768609999999995,-73.747734,1,0
700360,MANHATTAN,40.732642999999996,-73.98156999999999,1,0
700469,QUEENS,40.749559999999995,-73.8548,1,0
700484,QUEENS,40.70668,-73.733604,1,0
700556,MANHATTAN,40.77995,-73.95876,1,0
700570,BROOKLYN,40.63965,-73.967926,1,0
700666,MANHATTAN,40.763252,-73.97464000000001,1,0
700776,BROOKLYN,40.63515,-74.00901999999999,1,0
701029,BROOKLYN,40.634914,-73.99497,1,0
701059,MANHATTAN,40.76099,-73.99077,1,0
701210,QUEENS,40.754143,-73.87222,1,0
701378,BROOKLYN,40.63689,-73.95365,1,0
701629,BROOKLYN,40.673396999999994,-73.98279000000001,1,0
701769,MANHATTAN,40.75258,-73.97879,1,0
701790,MANHATTAN,40.738234999999996,-73.98781,1,0
701904,MANHATTAN,40.728446999999996,-73.9818,1,0
702236,BRONX,40.816765000000004,-73.86475,1,0
702260,QUEENS,40.748314,-73.70955,1,0
702547,BROOKLYN,40.632248,-73.951775,1,0
702616,QUEENS,40.754059999999996,-73.808624,1,0
702708,BRONX,40.87296,-73.87495,1,0
702726,MANHATTAN,40.757645000000004,-73.98949,1,0
702850,BROOKLYN,40.716805,-73.9546,1,0
702912,QUEENS,40.703070000000004,-73.87864,1,0
703093,BROOKLYN,40.679577,-73.978325,1,0
703127,MANHATTAN,40.732642999999996,-73.98156999999999,1,0
703345,BROOKLYN,40.682037,-73.87788,1,0
703578,MANHATTAN,40.751328,-73.99039499999999,1,0
703824,QUEENS,40.735874,-73.87239,1,0
703834,MANHATTAN,40.757435,-73.99026500000001,1,0
703882,BROOKLYN,40.692234,-73.987305,1,0
703967,BROOKLYN,40.683464,-73.97569,1,0
703976,BRONX,40.81165,-73.91448000000001,1,0
703981,BROOKLYN,40.696785,-73.93703000000001,1,0
704049,QUEENS,40.77003,-73.91216999999999,1,0
704196,MANHATTAN,40.75457,-73.97169,1,0
704379,BRONX,40.868572,-73.88148000000001,1,0
704427,MANHATTAN,40.78609,-73.97246,1,0
704466,MANHATTAN,40.761814,-73.9939,1,0
704528,QUEENS,40.680183,-73.8459,1,0
704866,BROOKLYN,40.71086,-73.95801,1,0
704900,BROOKLYN,40.690495,-73.96831,1,0
704992,BRONX,40.84299,-73.82625,1,0
705078,BRONX,40.824740000000006,-73.899536,1,0
705300,BROOKLYN,40.731297,-73.95783,1,0
705502,BRONX,40.84985,-73.89233399999999,1,0
705560,BROOKLYN,40.579803000000005,-73.97184,1,0
705575,QUEENS,40.749905,-73.86247,1,0
705604,MANHATTAN,40.855507,-73.93105,1,0
705866,BROOKLYN,40.658409999999996,-73.96049000000001,1,0
705964,BROOKLYN,40.619568,-73.98628000000001,1,0
705979,BROOKLYN,40.71022,-73.951004,1,0
705985,QUEENS,40.75388,-73.82281,1,0
706065,QUEENS,40.692609999999995,-73.80314,1,0
706093,BROOKLYN,40.692852,-73.91192,1,0
706252,MANHATTAN,40.713135,-74.00407,1,0
706271,QUEENS,40.739635,-73.86074,2,0
706409,BROOKLYN,40.636086,-73.95091,1,0
706419,BROOKLYN,40.724327,-73.95515,1,0
706460,QUEENS,40.707737,-73.81765,1,0
706478,MANHATTAN,40.74285,-73.97914,1,0
706581,QUEENS,40.71626,-73.83073399999999,1,0
706678,BROOKLYN,40.61241,-73.92543,1,0
706718,BRONX,40.835598,-73.9138,1,0
706721,BRONX,40.843136,-73.91096999999999,1,0
706738,MANHATTAN,40.80777,-73.94549,1,0
706837,BRONX,40.8617,-73.89139,1,0
706895,BROOKLYN,40.613647,-73.98724,1,0
707151,BRONX,40.8407,-73.84544,1,0
707185,BROOKLYN,40.604859999999995,-73.96835,1,0
707227,BROOKLYN,40.648376,-73.96579,1,0
707424,QUEENS,40.763965999999996,-73.92267,1,0
707437,BROOKLYN,40.700577,-73.98483,1,0
707514,BROOKLYN,40.625652,-73.979965,1,0
707610,BROOKLYN,40.710196999999994,-73.95843,1,0
707639,QUEENS,40.750946,-73.87292,1,0
707735,BROOKLYN,40.720074,-73.95985,1,0
707740,QUEENS,40.69928,-73.90479,1,0
707772,MANHATTAN,40.719933000000005,-73.97876,1,0
707939,QUEENS,40.707306,-73.75121999999999,1,0
708163,QUEENS,40.752426,-73.86607,1,0
